file_name,supercategory
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512455.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped69133170725.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1101564686.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3241397783.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7773441537.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped135676858.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped15511765512.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped12356198195.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512461.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped999520186.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped701032817.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped76044385.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8817322582.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2351180556.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped374147375.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9467454182.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1710114643.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped626417700.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped3401434683.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2371179135.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped584316719.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8311663805.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1185615453.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped830613873.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1170613770.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped7865182043.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped810605196.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1291174742.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6344183982.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped444208014.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped879420243.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped886732263.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped872730932.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped5322192254.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1119610602.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped76244387.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped39615566.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped81140442.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9785168503.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1424860932.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped371031713.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1961171699.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1088553144.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped410150945.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped12356198192.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped949460252.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped505312033.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1791167680.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped636326967.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1003866918.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped7011492793.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7393417162.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1144610830.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped499304025.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped541263301.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4502113082.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped656420097.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8666736412.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1061038317.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1104598756.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8316138742.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5863438664.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped910295382.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped330142769.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12346198182.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped10048670983.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1621176559.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped915735187.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped743341720.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7673417444.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped550275601.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped27612959855.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6173238172.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1280732783.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped627417708.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped96683083.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped946745418.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped60438865.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped441034481.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped3711467072.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1134610819.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped335142843.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped950767632.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped94946025.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped756341733.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped967830842.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped891420506.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1371117292.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped4822142872.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped916421923.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8656736402.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped776475290.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10125209082.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1681163510.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3941483063.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1340751042.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped607396584.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped931166395.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped977832604.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped764341741.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped191011466.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped15008789942.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped988517212.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped398155682.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3691433032.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped11846154523.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10515219012.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2001171705.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5312192243.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6023238023.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped836614674.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1711163723.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped23311797162.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped870419662.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped871419674.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped14638666715.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped12111695945.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped521323166.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped552275677.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped539325429.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9477659104.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped546325727.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1447861902.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1751165948.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped92542980.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped813405289.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped21211796702.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped23211781112.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped625324663.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5332192263.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7783441542.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped14638666713.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped383151298.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped533219226.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5462755952.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2631217085.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped700334338.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1031928380.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2881285331.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped899733006.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2241179689.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped26612170882.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped26011995376.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped502304028.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5753403032.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped901733544.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped26912600822.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped16311765603.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8226104422.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped942740588.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2301176792.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3191382553.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4732214352.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1434861889.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped509215150.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped621110756.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped446208427.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped444208045.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped12176186972.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1071038318.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1241625054.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2631251765.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped766341743.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped69133170718.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10010361382.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2181179676.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7653417422.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped770341747.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped181011465.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1039521869.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6503283303.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10785295302.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1497877967.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped13357426886.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped610323810.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1060524067.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1040521881.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped25712230292.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2481182798.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1701163554.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped558277437.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped383145072.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped625417699.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped522216687.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped966830832.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped906421488.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped69133170727.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4310344802.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1130610815.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12617267734.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10895534142.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped71028481.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1335742688.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped81040385.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped15018789952.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped22811767623.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped11876154552.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5213231663.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped813605199.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3891475512.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped353141662.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped11476108332.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1204617307.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped816606171.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2961406272.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped571032009.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped545273573.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped28912853323.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped5082151493.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5612781803.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped754341731.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped25911916852.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped623324513.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped4910307622.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1012868099.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9427405883.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped997519797.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped3381431672.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2810216682.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10845295363.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped589349942.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2341179132.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7373417142.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped883732260.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped833614671.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1202616766.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9194221716.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1468867129.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3041285937.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped12210416532.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1051038316.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped3781495592.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7153357382.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped14538660792.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1267731723.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped646328315.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped747341724.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4221750742.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped97183088.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1257720837.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped862419438.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped29812853572.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped16911774513.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped4331831742.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped398155683.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1070525574.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1337751039.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1410297342.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped64141873.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10835295354.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1228619205.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped138483271.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1051521901.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5513261043.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped9194221715.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1431117352.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped919735297.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1901178701.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped757341734.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped64041871.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1506885500.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped733341710.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5502756013.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped321031451.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped312141479.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped801162354.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped14618666692.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped413151960.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped409183110.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3611421073.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1421175825.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped701334339.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4151556564.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped377149138.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1354767658.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped16211224722.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped718338563.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped451210044.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4702207702.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped30812859415.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1429861884.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped13357426883.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1181169591.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512465.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40315620.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped777344153.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped883420270.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped474213471.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped857419397.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped760341737.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6013785092.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped381145070.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1621122472.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped3841512993.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped510084102.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2731291179.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2791284979.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2021171707.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2821308778.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped941035990.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7463417232.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped561278180.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7683417453.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped881034468.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2651251767.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1507885501.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped7794756582.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10425218832.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped642418770.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4462080472.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped5310312094.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped25812246602.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2901285333.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2441181422.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped553326106.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped14618666695.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3601421065.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped781347723.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped906734851.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1064524476.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped683329503.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7363417132.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped153193695.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6913317074.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped509312037.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped631326515.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1485869374.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped3801502722.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped28712853253.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped15158999144.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped17511774572.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped899421074.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8015257182.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512438.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1014520910.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5893167642.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped947460172.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9037335462.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10355218543.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped111011458.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1581176554.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped30412859372.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10210361402.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped990518574.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped14418618962.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped847418971.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1129610814.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6274177082.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped597323542.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped931035166.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2710216672.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4822308353.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7110328182.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped14888695832.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9194221714.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped445208046.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped450211308.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped683422632.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped861618046.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped69133170712.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped555328652.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped459210071.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7053345372.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped327142251.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped554275679.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped72843998.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped9735161702.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped60538866.jpg,1
