file_name,supercategory
gs://medium_mush/fungi/images/inat/gyro_MO/cropped334140427.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel167large.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel177large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5510original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped11966158383.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1259726751.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped401025124.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2331179716.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped907421609.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8656736402.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1514899913.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1041038315.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped941740535.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1498877968.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped667420475.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7110328182.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9545086803.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4110344783.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped99103613711.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1438861893.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped470220770.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5036original4.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7815original.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel36large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped851166382.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel279large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1280732783.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7824original.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel346large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9527676343.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel314large7.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10510383164.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped522216687.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel116large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1258726750.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3691433033.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped893420868.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped2533original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10110361394.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped563279649.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1310297332.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7563417332.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9427405883.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped26812170983.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped660420101.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel129large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped741032972.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped325142116.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped133original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped885732262.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped539325429.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2010305922.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped30212853613.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped857618042.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel434large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1428861883.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped1126original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped997519797.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped11846154522.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1283732802.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped26812170984.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped1758original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped850original3.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7683417452.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped3334original4.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped899421074.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7073345562.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped30812859414.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped3643original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped650328330.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped150989070.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped851419386.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5472755963.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel340large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped299140630.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10410383152.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel305large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped66542046.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2111179669.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1015521795.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped4822142872.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2141175251.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel442large4.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel144large6.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel60large.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel36large2.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel291large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1088553144.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped7815092712.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel171large3.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5432735712.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10595240662.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped823612803.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped692331791.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4151556564.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9477659104.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel349large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8356146733.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1450865438.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512418.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6503283303.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped7684583953.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped949765912.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped70342737.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped77734415317.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3531416625.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1038987063.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3191382553.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel201large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4272038462.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7593417362.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped844616518.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped636original.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel375large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2051171710.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped626417700.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel22large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped437207495.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5797original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped774341751.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped11876154554.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10155217952.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel315large3.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped962514462.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped586343866.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped764443893.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped4922151333.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped992858053.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped712335675.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped14728676562.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel222large3.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped398155682.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped51008410.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped7995249522.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped2688original2.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped4489original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped5172151602.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped2263original3.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5213231663.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2101175247.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped344140954.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3421405692.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel428large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped783518201.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped15238999222.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1306735308.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8867322632.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2571223029.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped8924207854.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped1471original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7836original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5219original3.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1528899927.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped623324513.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1005520679.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped6469original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped5582774372.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1432861887.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped486256657.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorellarge3.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5474original3.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7810original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1185615453.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel301large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped2394original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped5793150433.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6353269603.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1426861881.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped4612original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2901285333.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2801297459.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped4331831742.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped76244387.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped22811767624.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped16911774512.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped654420095.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1378828892.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped637original.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel231large.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel151large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped811605197.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1771166912.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1701163554.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped894421069.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1089553414.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped541032006.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1011520685.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped10128680992.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped1683original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1466867103.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6293263682.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped1320original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7846original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped765341742.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7818original2.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel343large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped510084102.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped503304029.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel265large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1007520681.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped3841512993.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7453original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1010868097.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped451213102.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped3758original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped342original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped12176186974.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped410084092.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped651419636.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8411663812.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel105large3.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped554328651.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8196104395.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped342143558.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped22411758453.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped645328314.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel128large3.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped97083087.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped340143468.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped17311774552.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6284182862.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorellarge3.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped4010251249.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped1846original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped12166186965.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel12large3.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1461117382.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel294large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped631418395.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel444large.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel257large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2321179715.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8877322643.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2821308778.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8911663913.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel210large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1671177449.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8116051972.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped432183173.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped10118680982.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped367146451.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped376149137.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1571176553.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped340140567.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped6413270692.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped2539original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10735295252.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped81841288.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped16311224752.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1441861896.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8606180452.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped1323original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped93543851.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped929737449.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1298734572.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512423.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6511261182.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped773467361.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel98large6.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped14958706532.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped880420258.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped661420102.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel4large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8727309322.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped1163original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped630326373.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1147610833.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped620324342.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped707334556.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1241625054.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped6239original2.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped942740588.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped815606170.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped932737989.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped12056173082.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1851177481.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3941483063.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped452original2.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel26large3.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel393large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped15168999153.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel203large6.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped28213087783.jpg,0
